11/10/2017 10:51:26,843 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 76. Target id: 1436. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:26 CEST 2017
11/10/2017 10:51:27,059 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:27,443 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 77. Target id: 1437. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:27 CEST 2017
11/10/2017 10:51:27,642 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:28,044 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 78. Target id: 1438. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:27 CEST 2017
11/10/2017 10:51:28,260 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0131013
11/10/2017 10:51:28,645 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 79. Target id: 1439. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:28 CEST 2017
11/10/2017 10:51:28,845 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:29,213 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 80. Target id: 1440. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:29 CEST 2017
11/10/2017 10:51:29,413 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:29,797 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 81. Target id: 1441. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:29 CEST 2017
11/10/2017 10:51:29,997 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:30,382 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 82. Target id: 1442. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:30 CEST 2017
11/10/2017 10:51:30,582 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:30,960 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 83. Target id: 1443. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:30 CEST 2017
11/10/2017 10:51:31,182 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:31,561 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 84. Target id: 1444. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:31 CEST 2017
11/10/2017 10:51:31,798 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:32,161 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 85. Target id: 1445. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:32 CEST 2017
11/10/2017 10:51:32,382 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:32,761 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 86. Target id: 1446. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:32 CEST 2017
11/10/2017 10:51:32,982 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:33,360 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 87. Target id: 1447. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:33 CEST 2017
11/10/2017 10:51:33,582 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:33,960 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 88. Target id: 1448. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:33 CEST 2017
11/10/2017 10:51:34,182 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0131013
11/10/2017 10:51:34,560 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 89. Target id: 1449. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:34 CEST 2017
11/10/2017 10:51:34,781 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0131013
11/10/2017 10:51:35,159 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 90. Target id: 1450. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:35 CEST 2017
11/10/2017 10:51:35,380 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:35,743 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 91. Target id: 1451. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:35 CEST 2017
11/10/2017 10:51:35,975 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:36,343 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 92. Target id: 1452. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:36 CEST 2017
11/10/2017 10:51:36,577 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:36,927 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 93. Target id: 1453. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:36 CEST 2017
11/10/2017 10:51:37,127 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:37,511 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 94. Target id: 1454. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:37 CEST 2017
11/10/2017 10:51:37,775 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:38,143 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 95. Target id: 1455. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:38 CEST 2017
11/10/2017 10:51:38,375 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:38,743 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 96. Target id: 1456. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:38 CEST 2017
11/10/2017 10:51:38,958 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:39,343 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 97. Target id: 1457. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:39 CEST 2017
11/10/2017 10:51:39,543 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:40,143 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 98. Target id: 1458. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:40 CEST 2017
11/10/2017 10:51:40,357 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:40,942 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 99. Target id: 1459. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:40 CEST 2017
11/10/2017 10:51:41,157 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:41,542 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 100. Target id: 1460. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:41 CEST 2017
11/10/2017 10:51:41,742 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:42,110 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 101. Target id: 1461. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:42 CEST 2017
11/10/2017 10:51:42,326 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:42,695 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 102. Target id: 1462. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:42 CEST 2017
11/10/2017 10:51:42,895 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0091009
11/10/2017 10:51:43,279 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 103. Target id: 1463. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:43 CEST 2017
11/10/2017 10:51:43,479 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:43,858 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 104. Target id: 1464. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:43 CEST 2017
11/10/2017 10:51:44,058 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:44,442 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 105. Target id: 1465. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:44 CEST 2017
11/10/2017 10:51:44,657 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0091009
11/10/2017 10:51:45,057 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 106. Target id: 1466. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:44 CEST 2017
11/10/2017 10:51:45,257 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:45,641 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 107. Target id: 1467. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:45 CEST 2017
11/10/2017 10:51:45,877 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:46,257 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 108. Target id: 1468. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:46 CEST 2017
11/10/2017 10:51:46,478 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:46,872 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 109. Target id: 1469. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:46 CEST 2017
11/10/2017 10:51:47,077 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:47,456 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 110. Target id: 1470. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:47 CEST 2017
11/10/2017 10:51:47,677 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:48,055 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 111. Target id: 1471. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:48 CEST 2017
11/10/2017 10:51:48,256 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:48,639 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 112. Target id: 1472. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:48 CEST 2017
11/10/2017 10:51:48,892 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:49,324 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 113. Target id: 1473. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:49 CEST 2017
11/10/2017 10:51:49,672 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:50,077 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 114. Target id: 1474. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:50 CEST 2017
11/10/2017 10:51:50,339 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:50,939 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 115. Target id: 1475. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:50 CEST 2017
11/10/2017 10:51:51,139 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:51,507 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 116. Target id: 1476. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:51 CEST 2017
11/10/2017 10:51:51,724 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:52,107 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 117. Target id: 1477. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:52 CEST 2017
11/10/2017 10:51:52,339 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:52,707 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 118. Target id: 1478. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:52 CEST 2017
11/10/2017 10:51:52,908 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:53,292 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 119. Target id: 1479. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:53 CEST 2017
11/10/2017 10:51:53,492 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:53,876 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 120. Target id: 1480. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:53 CEST 2017
11/10/2017 10:51:54,076 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:54,454 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 121. Target id: 1481. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:54 CEST 2017
11/10/2017 10:51:54,654 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:55,023 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 122. Target id: 1482. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:54 CEST 2017
11/10/2017 10:51:55,222 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:55,606 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 123. Target id: 1483. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:55 CEST 2017
11/10/2017 10:51:55,838 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:56,222 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 124. Target id: 1484. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:56 CEST 2017
11/10/2017 10:51:56,422 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:56,806 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 125. Target id: 1485. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:56 CEST 2017
11/10/2017 10:51:57,022 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:57,390 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 126. Target id: 1486. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:57 CEST 2017
11/10/2017 10:51:57,622 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:58,006 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 127. Target id: 1487. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:57 CEST 2017
11/10/2017 10:51:58,237 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
11/10/2017 10:51:58,606 | INFO  |com.phi.db.importer.SorvesImporter|> New imported object. Source id: 128. Target id: 1488. Imported by PazientiImporter050112 on date Wed Oct 11 10:51:58 CEST 2017
11/10/2017 10:51:58,837 | WARN  |com.phi.db.importer.EntityManagerUtilities|> Unable to find Organization for code:0121012
